AxIS Spike File,C:\Users\zzh20\OneDrive - University of Cambridge\Deane Lab\Experiment data\20250625_MEA_LGI2 KD neurons\Plate 1\20250929_LGI2 KD_Plate 1_D23N(000).spk
File Type,24-well

Analysis Start,0.000000
Analysis End,443.000000
Active Electrode Criterion (spks/min), 5
Minimum Covered Resistance (kOhms),18
Remove Coincident Artifacts,False

Electrode Burst Settings,
    Algorithm,ISI Threshold,
    Min # of Spikes,5.000000
    Max ISI (ms),100.000000

Network Burst Settings,
    Algorithm,ISI Threshold,
    Min # of Spikes,50.000000
    Max ISI (ms),100.000000
    Min # of Electrodes (%),35.000000

Synchrony Settings,
    Synchrony Window,20.000000

Average Network Burst Analysis Settings,
    Number of network bursts vary by well
    Network Burst Window Start (ms),0.000000
    Network Burst Window End (ms),500.000000
    Bin Size (ms),1.000000

Well Averages,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6,C1,C2,C3,C4,C5,C6,D1,D2,D3,D4,D5,D6,
Treatment/ID,SCRM_Batch 1,LGI2 KD4_Batch 1,LGI2 KD5_Batch 1,SCRM_Batch 2,LGI2 KD4_Batch 2,LGI2 KD5_Batch 2,SCRM_Batch 1,LGI2 KD4_Batch 1,LGI2 KD5_Batch 1,SCRM_Batch 2,LGI2 KD4_Batch 2,LGI2 KD5_Batch 2,SCRM_Batch 1,LGI2 KD4_Batch 1,LGI2 KD5_Batch 1,SCRM_Batch 2,LGI2 KD4_Batch 2,LGI2 KD5_Batch 2,SCRM_Batch 1,LGI2 KD4_Batch 1,LGI2 KD5_Batch 1,SCRM_Batch 2,LGI2 KD4_Batch 2,LGI2 KD5_Batch 2
    Burst Duration - Std (sec),0.121204,0.034027,0.054329,0.100942,0.113790,0.081115,0.237343,0.245793,0.281158,0.168048,0.172558,0.131948,0.158892,0.195274,0.311721,0.190590,0.136891,0.105253,0.062671,0.103931,0.091083,0.122542,0.201192,0.318022
    Number of Spikes per Burst - Avg,7.723634,6.950231,8.958495,7.682313,7.787328,6.227730,14.433677,17.347102,18.411116,9.871655,11.771806,7.861909,13.596902,8.977228,15.600491,12.018284,9.541728,9.474880,8.467199,8.353836,8.849878,8.840983,14.777314,24.622183
    Number of Spikes per Burst - Std,3.770362,1.329198,2.702299,2.390639,2.940799,1.332074,13.906873,10.753988,29.424595,6.248048,10.767401,2.219533,7.090063,7.004000,26.469202,10.530879,6.683098,5.171353,2.094707,3.184865,3.954411,4.589705,11.707639,33.423463
    Mean ISI within Burst - Avg (sec),0.043308,0.044789,0.046600,0.044479,0.046092,0.046033,0.035301,0.036529,0.040184,0.044829,0.041750,0.046600,0.035094,0.042969,0.043191,0.040242,0.040649,0.042318,0.035631,0.036717,0.045300,0.038123,0.035066,0.038333
    Mean ISI within Burst - Std (sec),0.013295,0.005163,0.010784,0.008210,0.010178,0.007712,0.009479,0.009342,0.010973,0.011735,0.011786,0.010801,0.006887,0.016974,0.011443,0.009972,0.010746,0.010528,0.006841,0.004683,0.012823,0.006580,0.008285,0.013474
    Median ISI within Burst - Avg (sec),0.042601,0.044229,0.045457,0.041463,0.046052,0.044197,0.030687,0.033366,0.037688,0.041653,0.037878,0.045049,0.031515,0.040983,0.041324,0.037508,0.036096,0.041674,0.032184,0.034231,0.043653,0.035328,0.031550,0.036386
    Median ISI within Burst - Std (sec),0.015363,0.006343,0.011594,0.013870,0.011126,0.009016,0.009788,0.010832,0.011485,0.011460,0.012609,0.011362,0.008667,0.023025,0.014322,0.012696,0.011429,0.011786,0.005949,0.004252,0.016492,0.006805,0.010071,0.016310
    Median/Mean ISI within Burst - Avg,0.962849,0.977501,0.953296,0.903477,0.988993,0.953470,0.825699,0.885647,0.905357,0.915221,0.877105,0.960377,0.863161,0.895269,0.919031,0.900348,0.875149,0.970528,0.886586,0.932850,0.935046,0.911351,0.869486,0.894823
    Median/Mean ISI within Burst - Std,0.088627,0.039902,0.032111,0.188407,0.040308,0.054099,0.089464,0.086805,0.099765,0.085213,0.094797,0.039771,0.078850,0.251002,0.120699,0.108477,0.125084,0.044955,0.051670,0.039790,0.103350,0.104631,0.100828,0.130321
    Inter-Burst Interval - Avg (sec),32.972610,37.250046,26.931659,79.726869,25.950751,60.830748,29.226028,21.259702,26.897471,38.746264,23.332398,17.177330,20.606664,50.441136,42.807749,45.352357,15.338295,19.743353,34.972859,27.882452,33.213197,29.954480,18.418892,27.212382
    Inter-Burst Interval - Std (sec),25.790834,24.041315,15.543150,102.346105,18.258479,54.996696,21.121440,17.160791,13.411722,48.285590,11.799068,10.514322,19.580066,45.170024,45.683899,51.487203,6.429647,14.793328,56.506961,17.862277,29.191774,23.997220,14.522483,33.588443
    Burst Frequency - Avg (Hz),0.029722,0.031603,0.037923,0.019671,0.037246,0.021821,0.037121,0.050564,0.036400,0.030850,0.037246,0.055869,0.046840,0.023476,0.034362,0.033860,0.039691,0.055305,0.039606,0.035553,0.039401,0.030474,0.050687,0.052671
    Burst Frequency - Std (Hz),0.025914,0.024102,0.027387,0.026732,0.032642,0.028531,0.021448,0.019337,0.017915,0.025137,0.021786,0.027914,0.022162,0.022553,0.024333,0.021963,0.031404,0.043097,0.019375,0.019276,0.026467,0.027177,0.032184,0.036082
    IBI Coefficient of Variation - Avg,0.593638,0.508480,0.557450,0.863119,0.520856,0.588467,0.685303,0.599274,0.630631,0.589516,0.517062,0.732495,0.644902,0.553540,0.663985,0.647759,0.630527,0.585320,0.579156,0.541621,0.637531,0.682160,0.710550,0.646174
    IBI Coefficient of Variation - Std,0.233215,0.116325,0.110712,0.212329,0.319078,0.319650,0.152690,0.162340,0.124003,0.102169,0.136591,0.214998,0.132225,0.172378,0.220700,0.234496,0.057046,0.099534,0.139300,0.030850,0.214569,0.308974,0.249437,0.174983
    Burst Percentage - Avg,26.799950,7.851070,15.031521,10.562396,13.195626,10.442999,30.086486,41.643433,24.256240,26.493881,23.085655,11.904774,46.274854,19.474033,26.275800,38.051708,29.273032,6.619878,34.809111,13.198743,28.675670,22.069162,37.416573,31.161790
    Burst Percentage - Std,25.668724,15.506713,25.017622,20.979346,22.546739,16.868987,32.968986,36.114630,29.702293,32.270477,29.856291,20.877698,33.843272,24.625821,29.142455,28.027352,30.976519,19.338621,27.705886,23.681573,27.554318,28.649180,35.440815,36.677789
Network Burst Metrics
    Number of Network Bursts,18.000000,12.000000,23.000000,19.000000,25.000000,26.000000,18.000000,21.000000,21.000000,19.000000,25.000000,23.000000,18.000000,21.000000,21.000000,20.000000,24.000000,1.000000,19.000000,14.000000,22.000000,20.000000,24.000000,26.000000
    Network Burst Frequency,0.040632,0.027088,0.051919,0.042889,0.056433,0.058691,0.040632,0.047404,0.047404,0.042889,0.056433,0.051919,0.040632,0.047404,0.047404,0.045147,0.054176,0.002257,0.042889,0.031603,0.049661,0.045147,0.054176,0.058691
    Network Burst Duration - Avg (sec),1.800373,1.414347,1.165336,1.324981,1.707696,1.679698,1.718316,1.807783,1.818777,1.785537,1.341997,1.562807,1.838200,1.479550,1.680789,1.904508,1.717423,1.296320,1.489840,1.054240,1.540785,1.586256,1.901313,1.966597
    Network Burst Duration - Std (sec),0.374533,0.178971,0.266018,0.320555,0.378821,0.287892,0.232186,0.304609,0.216756,0.302160,0.251693,0.326660,0.253759,0.272310,0.222472,0.195453,0.268003, ,0.259383,0.209256,0.298304,0.205342,0.199753,0.256473
    Number of Spikes per Network Burst - Avg,155.277778,64.416667,73.217391,71.000000,97.440000,93.346154,224.666667,270.809524,217.571429,154.894737,136.320000,76.391304,276.500000,127.047619,201.952381,240.100000,178.958333,53.000000,158.473684,59.285714,156.727273,145.200000,267.208333,325.230769
    Number of Spikes per Network Burst - Std,14.433644,7.140898,11.184228,14.402932,17.630655,14.088129,15.803946,22.566832,19.963896,12.400245,15.164982,14.364537,16.496880,21.160048,14.606424,18.887200,25.116215, ,27.175087,5.783645,17.468834,19.083197,19.332287,27.584500
    Mean ISI within Network Burst - Avg (sec),0.011592,0.022382,0.016183,0.018948,0.017865,0.018275,0.007697,0.006723,0.008483,0.011572,0.009947,0.020889,0.006692,0.011814,0.008358,0.007993,0.009781,0.024929,0.009578,0.018176,0.009895,0.011072,0.007177,0.006099
    Mean ISI within Network Burst - Std (sec),0.001704,0.002251,0.002848,0.002394,0.003181,0.002234,0.001034,0.001163,0.001360,0.001565,0.001727,0.003136,0.001004,0.001488,0.000892,0.000856,0.001701, ,0.001401,0.003490,0.001548,0.001239,0.000903,0.000888
    Median ISI within Network Burst - Avg (sec),0.005940,0.014630,0.010567,0.013305,0.012694,0.012689,0.003718,0.003217,0.004173,0.006693,0.005365,0.015010,0.003038,0.006360,0.004667,0.003886,0.005293,0.016360,0.004821,0.010786,0.005467,0.006250,0.003457,0.003097
    Median ISI within Network Burst - Std (sec),0.001024,0.002994,0.001778,0.002680,0.002890,0.002618,0.000473,0.000408,0.000502,0.000757,0.000742,0.002899,0.000330,0.001123,0.000329,0.000402,0.001134, ,0.000947,0.002971,0.000852,0.000947,0.000408,0.000292
    Median/Mean ISI within Network Burst - Avg,0.515258,0.651361,0.656509,0.701254,0.708227,0.691514,0.485557,0.484253,0.497028,0.584276,0.545819,0.717890,0.459452,0.541965,0.561404,0.488534,0.540849,0.656258,0.503967,0.589798,0.557967,0.565143,0.484677,0.512982
    Median/Mean ISI within Network Burst - Std,0.069505,0.098370,0.063318,0.096630,0.080926,0.086092,0.046828,0.049243,0.046423,0.073864,0.067809,0.082859,0.055830,0.089624,0.040336,0.048751,0.056905, ,0.057969,0.084906,0.079370,0.066618,0.049516,0.050481
    Number of Elecs Participating in Burst - Avg,14.444444,11.333333,9.869565,10.631579,12.320000,12.961538,13.888889,13.333333,13.238095,12.894737,13.920000,11.260870,13.944444,14.095238,11.952381,14.750000,14.250000,9.000000,14.473684,12.142857,14.136364,13.950000,14.375000,12.807692
    Number of Elecs Participating in Burst - Std,0.615699,1.073087,1.358621,1.605910,1.180395,0.999230,1.022620,1.016530,0.995227,0.315302,0.909212,1.136877,0.539305,0.830949,1.203170,0.444262,0.944089, ,0.696692,1.350621,0.639602,0.887041,0.710939,0.938903
    Number of Spikes per Network Burst per Channel - Avg,10.767481,5.739394,7.502263,6.712139,7.889689,7.228677,16.237505,20.405904,16.504345,12.020243,9.818996,6.829163,19.851567,8.988531,17.022164,16.282619,12.570961,5.888889,10.910314,4.914394,11.102864,10.455989,18.648352,25.499629
    Number of Spikes per Network Burst per Channel - Std,1.088308,0.899044,1.322229,1.187083,1.156345,1.125830,1.373143,2.149075,1.742677,1.028294,1.140475,1.318740,1.354761,1.370005,1.721010,1.248420,1.664806, ,1.652861,0.494566,1.277306,1.566842,1.838834,2.612022
    Network Burst Percentage,75.215285,41.160809,68.455285,72.139037,75.605214,74.470697,87.117622,91.372108,85.948081,82.046278,88.404669,60.502755,88.558719,74.712966,87.878160,87.643731,88.156814,3.561828,82.222829,56.693989,78.115088,84.369553,91.575039,91.120690
    Network IBI Coefficient of Variation,0.010340,0.488017,0.015566,0.214966,0.031194,0.022146,0.007903,0.016814,0.020375,0.017107,0.009305,0.298664,0.005558,0.015455,0.014951,0.021900,0.026859, ,0.013932,0.338245,0.012064,0.008002,0.017363,0.024182
    Network Normalized Duration IQR,0.379882,0.085746,0.260005,0.216674,0.322866,0.202362,0.171432,0.198804,0.159360,0.189846,0.176633,0.229275,0.161047,0.201176,0.243226,0.110623,0.188322, ,0.138712,0.301961,0.333178,0.102564,0.130475,0.167742
Synchrony Metrics
    Area Under Normalized Cross-Correlation,0.084444,0.029032,0.030721,0.023402,0.029841,0.030054,0.077466,0.109095,0.025860,0.048074,0.061217,0.020748,0.130375,0.071673,0.031810,0.074133,0.063733,0.017040,0.103302,0.031269,0.058964,0.063783,0.078242,0.047164
    Area Under Cross-Correlation,0.133672,0.022103,0.040557,0.025677,0.052991,0.052182,0.271971,0.482092,0.216874,0.115463,0.154496,0.032619,0.460948,0.111663,0.183484,0.330324,0.222818,0.012077,0.183973,0.024041,0.164616,0.129496,0.486588,0.626862
    Full Width at Half Height of Normalized Cross-Correlation,69.000000,73.000000,64.000000,47.000000,119.000000,148.000000,57.000000,81.000000,49.000000,138.000000,72.000000,111.000000,104.000000,75.000000,48.000000,104.000000,105.000000,54.000000,92.000000,60.000000,94.000000,103.000000,107.000000,95.000000
    Full Width at Half Height of Cross-Correlation,359.000000,400.000000,607.000000,521.000000,941.000000,967.000000,395.000000,581.000000,729.000000,972.000000,508.000000,811.000000,450.000000,405.000000,691.000000,784.000000,823.000000,349.000000,353.000000,330.000000,686.000000,551.000000,840.000000,997.000000
    Synchrony Index, , , , , , , , , , , , , , , , , , , , , , , , 
    Kreuz SPIKE Distance, , , , , , , , , , , , , , , , , , , , , , , , 
Average Network Burst Metrics
    Start Electrode,21.000000,32.000000,31.000000,44.000000,11.000000,33.000000,22.000000,32.000000,14.000000,12.000000,11.000000,24.000000,12.000000,11.000000,14.000000,32.000000,34.000000,13.000000,21.000000,24.000000,31.000000,11.000000,11.000000,13.000000
    Percent Bursts with Start Electrode,22.222222,75.000000,69.565217,73.684211,76.000000,26.923077,50.000000,23.809524,38.095238,21.052632,40.000000,30.434783,22.222222,28.571429,61.904762,45.000000,25.000000,100.000000,31.578947,50.000000,27.272727,45.000000,25.000000,57.692308
    Burst Peak (Max Spikes per sec),500.000000,416.666667,260.869565,315.789474,240.000000,307.692308,722.222222,761.904762,476.190476,526.315789,520.000000,260.869565,888.888889,428.571429,571.428571,500.000000,458.333333,2000.000000,684.210526,357.142857,545.454545,450.000000,666.666667,615.384615
    Time to Burst Peak (ms),249.500000,98.500000,413.500000,316.500000,419.500000,410.500000,321.500000,436.500000,389.500000,331.500000,202.500000,373.500000,166.500000,338.500000,487.500000,477.500000,326.500000,458.500000,276.500000,259.500000,374.500000,422.500000,499.500000,480.500000
Viability Metrics
    Resistance - Avg (kOhms),26.041697,23.562146,25.441768,27.933694,27.245037,26.189103,27.705174,30.086662,28.662184,29.210469,28.890522,26.281749,28.817845,27.274479,29.143729,31.506343,28.620014,27.107946,28.448695,23.902869,27.908566,29.168964,29.626990,28.326193
    Resistance - Std (kOhms),3.351837,3.951654,3.900345,3.557503,4.053351,2.834864,3.661808,4.276583,6.275858,5.099664,4.095059,3.350085,3.889121,2.885468,4.642984,3.912732,2.846108,1.775397,2.940267,2.375669,3.244514,3.611384,4.269212,5.777273
    Number of Covered Electrodes,15.000000,14.000000,15.000000,15.000000,15.000000,15.000000,15.000000,15.000000,15.000000,14.000000,15.000000,15.000000,15.000000,15.000000,14.000000,15.000000,15.000000,15.000000,15.000000,15.000000,15.000000,15.000000,15.000000,15.000000
    Weighted Mean Resistance (kOhms),26.041697,23.982385,25.441768,27.933694,27.245037,26.189103,27.705174,30.086662,28.662184,30.025767,28.890522,26.281749,28.817845,27.274479,29.143729,31.506343,28.620014,27.107946,28.448695,23.902869,27.908566,29.168964,29.626990,28.326193

Measurement,A1_11,A1_12,A1_13,A1_14,A1_21,A1_22,A1_23,A1_24,A1_31,A1_32,A1_33,A1_34,A1_41,A1_42,A1_43,A1_44,A2_11,A2_12,A2_13,A2_14,A2_21,A2_22,A2_23,A2_24,A2_31,A2_32,A2_33,A2_34,A2_41,A2_42,A2_43,A2_44,A3_11,A3_12,A3_13,A3_14,A3_21,A3_22,A3_23,A3_24,A3_31,A3_32,A3_33,A3_34,A3_41,A3_42,A3_43,A3_44,A4_11,A4_12,A4_13,A4_14,A4_21,A4_22,A4_23,A4_24,A4_31,A4_32,A4_33,A4_34,A4_41,A4_42,A4_43,A4_44,A5_11,A5_12,A5_13,A5_14,A5_21,A5_22,A5_23,A5_24,A5_31,A5_32,A5_33,A5_34,A5_41,A5_42,A5_43,A5_44,A6_11,A6_12,A6_13,A6_14,A6_21,A6_22,A6_23,A6_24,A6_31,A6_32,A6_33,A6_34,A6_41,A6_42,A6_43,A6_44,B1_11,B1_12,B1_13,B1_14,B1_21,B1_22,B1_23,B1_24,B1_31,B1_32,B1_33,B1_34,B1_41,B1_42,B1_43,B1_44,B2_11,B2_12,B2_13,B2_14,B2_21,B2_22,B2_23,B2_24,B2_31,B2_32,B2_33,B2_34,B2_41,B2_42,B2_43,B2_44,B3_11,B3_12,B3_13,B3_14,B3_21,B3_22,B3_23,B3_24,B3_31,B3_32,B3_33,B3_34,B3_41,B3_42,B3_43,B3_44,B4_11,B4_12,B4_13,B4_14,B4_21,B4_22,B4_23,B4_24,B4_31,B4_32,B4_33,B4_34,B4_41,B4_42,B4_43,B4_44,B5_11,B5_12,B5_13,B5_14,B5_21,B5_22,B5_23,B5_24,B5_31,B5_32,B5_33,B5_34,B5_41,B5_42,B5_43,B5_44,B6_11,B6_12,B6_13,B6_14,B6_21,B6_22,B6_23,B6_24,B6_31,B6_32,B6_33,B6_34,B6_41,B6_42,B6_43,B6_44,C1_11,C1_12,C1_13,C1_14,C1_21,C1_22,C1_23,C1_24,C1_31,C1_32,C1_33,C1_34,C1_41,C1_42,C1_43,C1_44,C2_11,C2_12,C2_13,C2_14,C2_21,C2_22,C2_23,C2_24,C2_31,C2_32,C2_33,C2_34,C2_41,C2_42,C2_43,C2_44,C3_11,C3_12,C3_13,C3_14,C3_21,C3_22,C3_23,C3_24,C3_31,C3_32,C3_33,C3_34,C3_41,C3_42,C3_43,C3_44,C4_11,C4_12,C4_13,C4_14,C4_21,C4_22,C4_23,C4_24,C4_31,C4_32,C4_33,C4_34,C4_41,C4_42,C4_43,C4_44,C5_11,C5_12,C5_13,C5_14,C5_21,C5_22,C5_23,C5_24,C5_31,C5_32,C5_33,C5_34,C5_41,C5_42,C5_43,C5_44,C6_11,C6_12,C6_13,C6_14,C6_21,C6_22,C6_23,C6_24,C6_31,C6_32,C6_33,C6_34,C6_41,C6_42,C6_43,C6_44,D1_11,D1_12,D1_13,D1_14,D1_21,D1_22,D1_23,D1_24,D1_31,D1_32,D1_33,D1_34,D1_41,D1_42,D1_43,D1_44,D2_11,D2_12,D2_13,D2_14,D2_21,D2_22,D2_23,D2_24,D2_31,D2_32,D2_33,D2_34,D2_41,D2_42,D2_43,D2_44,D3_11,D3_12,D3_13,D3_14,D3_21,D3_22,D3_23,D3_24,D3_31,D3_32,D3_33,D3_34,D3_41,D3_42,D3_43,D3_44,D4_11,D4_12,D4_13,D4_14,D4_21,D4_22,D4_23,D4_24,D4_31,D4_32,D4_33,D4_34,D4_41,D4_42,D4_43,D4_44,D5_11,D5_12,D5_13,D5_14,D5_21,D5_22,D5_23,D5_24,D5_31,D5_32,D5_33,D5_34,D5_41,D5_42,D5_43,D5_44,D6_11,D6_12,D6_13,D6_14,D6_21,D6_22,D6_23,D6_24,D6_31,D6_32,D6_33,D6_34,D6_41,D6_42,D6_43,D6_44,
Activity Metrics
    Number of Spikes,79.000000,383.000000,302.000000,92.000000,692.000000,38.000000,150.000000,23.000000,247.000000,87.000000,163.000000,55.000000,0.000000,724.000000,242.000000,439.000000,61.000000,9.000000,63.000000,61.000000,96.000000,1.000000,96.000000,28.000000,185.000000,449.000000,223.000000,5.000000,0.000000,424.000000,19.000000,158.000000,11.000000,467.000000,251.000000,25.000000,11.000000,0.000000,156.000000,173.000000,621.000000,169.000000,213.000000,26.000000,0.000000,303.000000,27.000000,7.000000,3.000000,142.000000,112.000000,15.000000,19.000000,17.000000,344.000000,208.000000,9.000000,303.000000,28.000000,82.000000,0.000000,46.000000,10.000000,532.000000,849.000000,228.000000,7.000000,264.000000,492.000000,392.000000,82.000000,7.000000,103.000000,14.000000,308.000000,138.000000,0.000000,125.000000,85.000000,128.000000,9.000000,658.000000,97.000000,317.000000,224.000000,385.000000,141.000000,185.000000,103.000000,8.000000,347.000000,465.000000,0.000000,79.000000,160.000000,81.000000,35.000000,120.000000,24.000000,136.000000,228.000000,1270.000000,44.000000,282.000000,26.000000,26.000000,515.000000,265.000000,0.000000,1115.000000,385.000000,171.000000,56.000000,377.000000,171.000000,448.000000,95.000000,6.000000,11.000000,213.000000,600.000000,852.000000,804.000000,29.000000,0.000000,389.000000,1048.000000,1125.000000,7.000000,72.000000,62.000000,325.000000,361.000000,415.000000,253.000000,40.000000,180.000000,2886.000000,67.000000,23.000000,0.000000,278.000000,314.000000,33.000000,0.000000,169.000000,185.000000,0.000000,372.000000,39.000000,96.000000,169.000000,504.000000,305.000000,346.000000,334.000000,0.000000,73.000000,796.000000,199.000000,553.000000,352.000000,1209.000000,51.000000,209.000000,248.000000,279.000000,460.000000,74.000000,49.000000,59.000000,98.000000,0.000000,124.000000,35.000000,55.000000,32.000000,30.000000,139.000000,744.000000,105.000000,43.000000,479.000000,632.000000,28.000000,336.000000,0.000000,4.000000,0.000000,177.000000,18.000000,137.000000,6.000000,641.000000,371.000000,706.000000,174.000000,24.000000,283.000000,372.000000,35.000000,483.000000,456.000000,369.000000,0.000000,968.000000,602.000000,130.000000,964.000000,145.000000,152.000000,358.000000,42.000000,76.000000,75.000000,191.000000,598.000000,17.000000,417.000000,190.000000,0.000000,128.000000,181.000000,37.000000,34.000000,365.000000,170.000000,2505.000000,122.000000,299.000000,0.000000,136.000000,133.000000,22.000000,418.000000,363.000000,0.000000,241.000000,8.000000,10.000000,32.000000,207.000000,343.000000,125.000000,69.000000,1490.000000,257.000000,932.000000,143.000000,620.000000,275.000000,258.000000,0.000000,266.000000,148.000000,314.000000,425.000000,135.000000,36.000000,76.000000,595.000000,264.000000,143.000000,482.000000,104.000000,21.000000,87.000000,1238.000000,1.000000,396.000000,336.000000,533.000000,21.000000,697.000000,231.000000,26.000000,1.000000,3.000000,63.000000,51.000000,1.000000,106.000000,50.000000,177.000000,0.000000,16.000000,42.000000,3.000000,95.000000,22.000000,54.000000,345.000000,309.000000,229.000000,329.000000,60.000000,313.000000,435.000000,78.000000,193.000000,0.000000,527.000000,340.000000,333.000000,227.000000,20.000000,45.000000,44.000000,24.000000,7.000000,54.000000,181.000000,17.000000,133.000000,75.000000,24.000000,0.000000,22.000000,546.000000,45.000000,29.000000,240.000000,657.000000,33.000000,252.000000,35.000000,295.000000,42.000000,113.000000,320.000000,374.000000,688.000000,0.000000,598.000000,137.000000,601.000000,309.000000,108.000000,32.000000,49.000000,117.000000,117.000000,639.000000,285.000000,601.000000,240.000000,27.000000,634.000000,2.000000,107.000000,22.000000,153.000000,715.000000,417.000000,547.000000,109.000000,655.000000,368.000000,1165.000000,1816.000000,31.000000,61.000000,118.000000,174.000000,0.000000,146.000000,630.000000,51.000000,22.000000,1346.000000,1783.000000,183.000000,206.000000,323.000000,636.000000,554.000000,3885.000000,19.000000,83.000000,1.000000,0.000000,70.000000,26.000000,143.000000
